t,BH_R11,BH_R12,BH_R13,BH_R21,BH_R22,BH_R23,BH_R31,BH_R32,BH_R33,BH_P1,BH_P2,BH_P3,HB_R11,HB_R12,HB_R13,HB_R21,HB_R22,HB_R23,HB_R31,HB_R32,HB_R33,HB_P1,HB_P2,HB_P3,PL_R11,PL_R12,PL_R13,PL_R21,PL_R22,PL_R23,PL_R31,PL_R32,PL_R33,PL_P1,PL_P2,PL_P3,
9.00666666666667,0.71045041304615,0.00983466239840,-0.70367854167799,0.00188353312739,0.99987219515735,0.01587594577294,0.70374474271963,-0.01260447407617,0.71034109013047,-429.59155273437500,103.44199371337891,1799.16162109375000,0.99824005231614,0.03758080617634,0.04587462216755,-0.03836137527773,0.99913171511514,0.01625486812870,-0.04522391887795,-0.01798607400788,0.99881494697622,-413.53579711914062,180.82702636718750,1146.66955566406250,0.99983143991963,0.01496405120409,-0.01063808816481,-0.01503283162530,0.99986642072380,-0.00641519152450,0.01054066988224,0.00657403076749,0.99992283522175,-367.30862426757812,92.14630126953125,900.27923583984375,
9.01333333333333,0.71045041304615,0.00983466239840,-0.70367854167799,0.00188353312739,0.99987219515735,0.01587594577294,0.70374474271963,-0.01260447407617,0.71034109013047,-429.59155273437500,103.44199371337891,1799.16162109375000,0.99824005231614,0.03758080617634,0.04587462216755,-0.03836137527773,0.99913171511514,0.01625486812870,-0.04522391887795,-0.01798607400788,0.99881494697622,-413.53579711914062,180.82702636718750,1146.66955566406250,0.99983143991963,0.01496405120409,-0.01063808816481,-0.01503283162530,0.99986642072380,-0.00641519152450,0.01054066988224,0.00657403076749,0.99992283522175,-367.30862426757812,92.14630126953125,900.27923583984375,
9.02000000000000,0.71051431826286,0.00997829084296,-0.70361199339928,0.00161335131384,0.99987372972726,0.01580891200644,0.70368089404289,-0.01236763167072,0.71040850293747,-429.58938598632812,103.43483734130859,1799.16601562500000,0.99822530900229,0.03779207008280,0.04602164606082,-0.03857856097820,0.99912224665869,0.01632271008567,-0.04536438140372,-0.01806919119790,0.99880707708211,-413.54364013671875,180.85536193847656,1146.68225097656250,0.99983341012726,0.01449172779643,-0.01109692834833,-0.01456176905434,0.99987439329189,-0.00625719755055,0.01100485689601,0.00641774607263,0.99991884953732,-367.26342773437500,92.14697265625000,900.28820800781250,
9.02666666666667,0.71051431826286,0.00997829084296,-0.70361199339928,0.00161335131384,0.99987372972726,0.01580891200644,0.70368089404289,-0.01236763167072,0.71040850293747,-429.58938598632812,103.43483734130859,1799.16601562500000,0.99822530900229,0.03779207008280,0.04602164606082,-0.03857856097820,0.99912224665869,0.01632271008567,-0.04536438140372,-0.01806919119790,0.99880707708211,-413.54364013671875,180.85536193847656,1146.68225097656250,0.99983341012726,0.01449172779643,-0.01109692834833,-0.01456176905434,0.99987439329189,-0.00625719755055,0.01100485689601,0.00641774607263,0.99991884953732,-367.26342773437500,92.14697265625000,900.28820800781250,
9.03333333333333,0.71027789487483,0.00920902015951,-0.70386114113501,0.00295159233552,0.99986666804242,0.01606033126818,0.70391519386562,-0.01348480943360,0.71015601085935,-429.53482055664062,103.21274566650391,1799.14843750000000,0.99823040916832,0.03782724797739,0.04588190844014,-0.03861391048835,0.99911991592690,0.01638168230152,-0.04522185454457,-0.01812437333226,0.99881254045134,-413.53698730468750,180.85026550292969,1146.66845703125000,0.99982901341747,0.01498294574243,-0.01083767805083,-0.01505223530458,0.99986660631290,-0.00634033064328,0.01074123554298,0.00650237781199,0.99992116936377,-367.28549194335938,92.14577484130859,900.27929687500000,
9.04000000000000,0.71027789487483,0.00920902015951,-0.70386114113501,0.00295159233552,0.99986666804242,0.01606033126818,0.70391519386562,-0.01348480943360,0.71015601085935,-429.53482055664062,103.21274566650391,1799.14843750000000,0.99823040916832,0.03782724797739,0.04588190844014,-0.03861391048835,0.99911991592690,0.01638168230152,-0.04522185454457,-0.01812437333226,0.99881254045134,-413.53698730468750,180.85026550292969,1146.66845703125000,0.99982901341747,0.01498294574243,-0.01083767805083,-0.01505223530458,0.99986660631290,-0.00634033064328,0.01074123554298,0.00650237781199,0.99992116936377,-367.28549194335938,92.14577484130859,900.27929687500000,
9.04666666666667,0.71071552817361,0.00986344739811,-0.70341037127578,0.00168259092573,0.99987500744238,0.01572063547914,0.70347750987554,-0.01235645165555,0.71061009787491,-429.57940673828125,103.43170166015625,1799.16894531250000,0.99821666179509,0.03803868931063,0.04600602384689,-0.03881910387360,0.99911508532619,0.01619022693134,-0.04534945742919,-0.01794726689964,0.99880995305499,-413.52325439453125,180.86248779296875,1146.67150878906250,0.99982195134868,0.01505083312326,-0.01138147721620,-0.01512379581519,0.99986545249183,-0.00635198500142,0.01128434320054,0.00652298517655,0.99991505352351,-367.27713012695312,92.15029144287109,900.28350830078125,
9.05333333333333,0.71066046328522,0.01012174324729,-0.70346233462558,0.00170285014019,0.99986882620450,0.01610685213925,0.70353308822303,-0.01264439393848,0.71055000744304,-429.57937622070312,103.43533325195312,1799.16235351562500,0.99822639277192,0.03786249693323,0.04594017957666,-0.03863991472935,0.99912262202216,0.01615373496355,-0.04528825193429,-0.01790020920395,0.99881357457095,-413.51681518554688,180.85830688476562,1146.67126464843750,0.99982915389166,0.01449057299658,-0.01147546611306,-0.01456198851796,0.99987496645752,-0.00616440929652,0.01138470547199,0.00633046173696,0.99991515326827,-367.24063110351562,92.13201141357422,900.28625488281250,
9.06000000000000,0.71066046328522,0.01012174324729,-0.70346233462558,0.00170285014019,0.99986882620450,0.01610685213925,0.70353308822303,-0.01264439393848,0.71055000744304,-429.57937622070312,103.43533325195312,1799.16235351562500,0.99822639277192,0.03786249693323,0.04594017957666,-0.03863991472935,0.99912262202216,0.01615373496355,-0.04528825193429,-0.01790020920395,0.99881357457095,-413.51681518554688,180.85830688476562,1146.67126464843750,0.99982915389166,0.01449057299658,-0.01147546611306,-0.01456198851796,0.99987496645752,-0.00616440929652,0.01138470547199,0.00633046173696,0.99991515326827,-367.24063110351562,92.13201141357422,900.28625488281250,
9.06666666666667,0.71066046328522,0.01012174324729,-0.70346233462558,0.00170285014019,0.99986882620450,0.01610685213925,0.70353308822303,-0.01264439393848,0.71055000744304,-429.57937622070312,103.43533325195312,1799.16235351562500,0.99822639277192,0.03786249693323,0.04594017957666,-0.03863991472935,0.99912262202216,0.01615373496355,-0.04528825193429,-0.01790020920395,0.99881357457095,-413.51681518554688,180.85830688476562,1146.67126464843750,0.99982915389166,0.01449057299658,-0.01147546611306,-0.01456198851796,0.99987496645752,-0.00616440929652,0.01138470547199,0.00633046173696,0.99991515326827,-367.24063110351562,92.13201141357422,900.28625488281250,
9.07333333333333,0.71065361326475,0.01005041576074,-0.70347027733714,0.00179642845329,0.99986877592942,0.01609980640327,0.70353977485184,-0.01270511961560,0.71054230355200,-429.58380126953125,103.44297027587891,1799.15649414062500,0.99821828142032,0.03793266905096,0.04605838964756,-0.03871734364247,0.99911781406539,0.01626532872322,-0.04540077025258,-0.01801960698443,0.99880631947570,-413.51715087890625,180.87319946289062,1146.68176269531250,0.99982067380494,0.01515399653362,-0.01135678745498,-0.01522489496228,0.99986497999552,-0.00618258456768,0.01126156319638,0.00635438176442,0.99991639601857,-367.26837158203125,92.12924194335938,900.28991699218750,
9.08000000000000,0.71071771622584,0.00993847460677,-0.70340710443186,0.00175125604629,0.99987210582560,0.01589670073143,0.70347513171752,-0.01252991278400,0.71060941475655,-429.58493041992188,103.43991851806641,1799.15454101562500,0.99822179907273,0.03802245720830,0.04590787082664,-0.03879729348717,0.99911728761806,0.01610638385243,-0.04525494308983,-0.01785884460356,0.99881582476218,-413.51556396484375,180.88256835937500,1146.67639160156250,0.99982078036149,0.01510038488276,-0.01141864850752,-0.01516989893403,0.99986677276008,-0.00602585236093,0.01132613454260,0.00619799215367,0.99991664831104,-367.26712036132812,92.13148498535156,900.29846191406250,
9.08666666666667,0.71071771622584,0.00993847460677,-0.70340710443186,0.00175125604629,0.99987210582560,0.01589670073143,0.70347513171752,-0.01252991278400,0.71060941475655,-429.58493041992188,103.43991851806641,1799.15454101562500,0.99822179907273,0.03802245720830,0.04590787082664,-0.03879729348717,0.99911728761806,0.01610638385243,-0.04525494308983,-0.01785884460356,0.99881582476218,-413.51556396484375,180.88256835937500,1146.67639160156250,0.99982078036149,0.01510038488276,-0.01141864850752,-0.01516989893403,0.99986677276008,-0.00602585236093,0.01132613454260,0.00619799215367,0.99991664831104,-367.26712036132812,92.13148498535156,900.29846191406250,
9.09333333333333,0.71071771622584,0.00993847460677,-0.70340710443186,0.00175125604629,0.99987210582560,0.01589670073143,0.70347513171752,-0.01252991278400,0.71060941475655,-429.58493041992188,103.43991851806641,1799.15454101562500,0.99822179907273,0.03802245720830,0.04590787082664,-0.03879729348717,0.99911728761806,0.01610638385243,-0.04525494308983,-0.01785884460356,0.99881582476218,-413.51556396484375,180.88256835937500,1146.67639160156250,0.99982078036149,0.01510038488276,-0.01141864850752,-0.01516989893403,0.99986677276008,-0.00602585236093,0.01132613454260,0.00619799215367,0.99991664831104,-367.26712036132812,92.13148498535156,900.29846191406250,
9.10000000000000,0.71030977390753,0.00931341512792,-0.70382759635446,0.00276847964791,0.99986776270091,0.01602475060405,0.70388376924879,-0.01333106935463,0.71019006046127,-429.52603149414062,103.21294403076172,1799.14819335937500,0.99821810727081,0.03822303567178,0.04582149998332,-0.03900300699638,0.99910694991575,0.01625017154653,-0.04515944820221,-0.01800839176844,0.99881746183374,-413.52297973632812,180.89707946777344,1146.66381835937500,0.99981226809557,0.01572154762147,-0.01132525964296,-0.01579293702858,0.99985580025418,-0.00624194185138,0.01122549355733,0.00641962915213,0.99991638483222,-367.28305053710938,92.16085052490234,900.29492187500000,
9.10666666666667,0.71030977390753,0.00931341512792,-0.70382759635446,0.00276847964791,0.99986776270091,0.01602475060405,0.70388376924879,-0.01333106935463,0.71019006046127,-429.52603149414062,103.21294403076172,1799.14819335937500,0.99821810727081,0.03822303567178,0.04582149998332,-0.03900300699638,0.99910694991575,0.01625017154653,-0.04515944820221,-0.01800839176844,0.99881746183374,-413.52297973632812,180.89707946777344,1146.66381835937500,0.99981226809557,0.01572154762147,-0.01132525964296,-0.01579293702858,0.99985580025418,-0.00624194185138,0.01122549355733,0.00641962915213,0.99991638483222,-367.28305053710938,92.16085052490234,900.29492187500000,
9.11333333333333,0.71072351796147,0.01013268131792,-0.70339847155490,0.00158036490680,0.99987073835356,0.01600028221868,0.70346967487108,-0.01248340312678,0.71061563533541,-429.59158325195312,103.44180297851562,1799.16601562500000,0.99821660327314,0.03830236819899,0.04578800651036,-0.03907751453658,0.99910557880597,0.01615519286270,-0.04512827060155,-0.01791566323463,0.99882053853702,-413.50238037109375,180.87864685058594,1146.65502929687500,0.99982143306098,0.01540489995634,-0.01094490974047,-0.01547370536576,0.99986086673900,-0.00622989616185,0.01084741601237,0.00639814201694,0.99992069552769,-367.31494140625000,92.15208435058594,900.27630615234375,
9.12000000000000,0.71072351796147,0.01013268131792,-0.70339847155490,0.00158036490680,0.99987073835356,0.01600028221868,0.70346967487108,-0.01248340312678,0.71061563533541,-429.59158325195312,103.44180297851562,1799.16601562500000,0.99821660327314,0.03830236819899,0.04578800651036,-0.03907751453658,0.99910557880597,0.01615519286270,-0.04512827060155,-0.01791566323463,0.99882053853702,-413.50238037109375,180.87864685058594,1146.65502929687500,0.99982143306098,0.01540489995634,-0.01094490974047,-0.01547370536576,0.99986086673900,-0.00622989616185,0.01084741601237,0.00639814201694,0.99992069552769,-367.31494140625000,92.15208435058594,900.27630615234375,
9.12666666666667,0.71062461965220,0.00977856700017,-0.70350339698653,0.00181896966029,0.99987453556074,0.01573545317360,0.70356900251044,-0.01246165176157,0.71051767461607,-429.58358764648438,103.45053863525391,1799.16809082031250,0.99820641352017,0.03844117550026,0.04589370363524,-0.03921972930700,0.99909951113689,0.01618578633001,-0.04523017621331,-0.01795669435596,0.99881519225907,-413.49130249023438,180.89514160156250,1146.67150878906250,0.99981437524297,0.01572680873181,-0.01113025357420,-0.01579769533586,0.99985529905704,-0.00630981534018,0.01102940975703,0.00648447643722,0.99991814849304,-367.30816650390625,92.15759277343750,900.28503417968750,
9.13333333333333,0.71062461965220,0.00977856700017,-0.70350339698653,0.00181896966029,0.99987453556074,0.01573545317360,0.70356900251044,-0.01246165176157,0.71051767461607,-429.58358764648438,103.45053863525391,1799.16809082031250,0.99820641352017,0.03844117550026,0.04589370363524,-0.03921972930700,0.99909951113689,0.01618578633001,-0.04523017621331,-0.01795669435596,0.99881519225907,-413.49130249023438,180.89514160156250,1146.67150878906250,0.99981437524297,0.01572680873181,-0.01113025357420,-0.01579769533586,0.99985529905704,-0.00630981534018,0.01102940975703,0.00648447643722,0.99991814849304,-367.30816650390625,92.15759277343750,900.28503417968750,
9.14000000000000,0.71062461965220,0.00977856700017,-0.70350339698653,0.00181896966029,0.99987453556074,0.01573545317360,0.70356900251044,-0.01246165176157,0.71051767461607,-429.58358764648438,103.45053863525391,1799.16809082031250,0.99820641352017,0.03844117550026,0.04589370363524,-0.03921972930700,0.99909951113689,0.01618578633001,-0.04523017621331,-0.01795669435596,0.99881519225907,-413.49130249023438,180.89514160156250,1146.67150878906250,0.99981437524297,0.01572680873181,-0.01113025357420,-0.01579769533586,0.99985529905704,-0.00630981534018,0.01102940975703,0.00648447643722,0.99991814849304,-367.30816650390625,92.15759277343750,900.28503417968750,
9.14666666666667,0.71063460634377,0.01014769187979,-0.70348808136041,0.00168056882295,0.99986864281886,0.01612057058534,0.70355925973231,-0.01263809546880,0.71052420549046,-429.57409667968750,103.43523406982422,1799.15563964843750,0.99818770411248,0.03867844504342,0.04610081612815,-0.03946316558233,0.99908913182141,0.01623469243843,-0.04543089170245,-0.01802455451244,0.99880486057775,-413.48364257812500,180.90368652343750,1146.66943359375000,0.99981703925085,0.01535520090067,-0.01140639421391,-0.01542339698829,0.99986355622666,-0.00591504481084,0.01131401118103,0.00608988793597,0.99991744980069,-367.28222656250000,92.13040924072266,900.29553222656250,
9.15333333333333,0.71063460634377,0.01014769187979,-0.70348808136041,0.00168056882295,0.99986864281886,0.01612057058534,0.70355925973231,-0.01263809546880,0.71052420549046,-429.57409667968750,103.43523406982422,1799.15563964843750,0.99818770411248,0.03867844504342,0.04610081612815,-0.03946316558233,0.99908913182141,0.01623469243843,-0.04543089170245,-0.01802455451244,0.99880486057775,-413.48364257812500,180.90368652343750,1146.66943359375000,0.99981703925085,0.01535520090067,-0.01140639421391,-0.01542339698829,0.99986355622666,-0.00591504481084,0.01131401118103,0.00608988793597,0.99991744980069,-367.28222656250000,92.13040924072266,900.29553222656250,
9.16000000000000,0.71041616374176,0.00904409943893,-0.70372372317535,0.00301703664025,0.99986910159616,0.01589582219298,0.70377537025983,-0.01341580927929,0.71029588502048,-429.53671264648438,103.21215820312500,1799.15551757812500,0.99819375477877,0.03860468893148,0.04603157517570,-0.03938751665498,0.99909232297846,0.01622201273764,-0.04536354761707,-0.01800578123854,0.99880826007276,-413.48916625976562,180.90898132324219,1146.67431640625000,0.99980266870084,0.01598286304773,-0.01179710758923,-0.01605476975049,0.99985295533202,-0.00602595072017,0.01169906094237,0.00621416145755,0.99991225423556,-367.29217529296875,92.11121368408203,900.28857421875000,
9.16666666666667,0.71073959288909,0.01008496714693,-0.70338291459027,0.00151701952692,0.99987293074707,0.01586886924196,0.70345357327375,-0.01234567928098,0.71063398064790,-429.58529663085938,103.43821716308594,1799.16748046875000,0.99818955499693,0.03874558699977,0.04600425831455,-0.03952758855477,0.99908695553455,0.01621187909356,-0.04533411560926,-0.01800096577249,0.99880968316951,-413.48654174804688,180.90687561035156,1146.66821289062500,0.99981359877894,0.01599256621549,-0.01081690910301,-0.01606031789888,0.99985176550212,-0.00620590132634,0.01071605737603,0.00637846753763,0.99992223760960,-367.34179687500000,92.14861297607422,900.28240966796875,
9.17333333333333,0.71073959288909,0.01008496714693,-0.70338291459027,0.00151701952692,0.99987293074707,0.01586886924196,0.70345357327375,-0.01234567928098,0.71063398064790,-429.58529663085938,103.43821716308594,1799.16748046875000,0.99818955499693,0.03874558699977,0.04600425831455,-0.03952758855477,0.99908695553455,0.01621187909356,-0.04533411560926,-0.01800096577249,0.99880968316951,-413.48654174804688,180.90687561035156,1146.66821289062500,0.99981359877894,0.01599256621549,-0.01081690910301,-0.01606031789888,0.99985176550212,-0.00620590132634,0.01071605737603,0.00637846753763,0.99992223760960,-367.34179687500000,92.14861297607422,900.28240966796875,
9.18000000000000,0.71076956735270,0.01000152929971,-0.70335381675010,0.00161965084672,0.99987299468353,0.01585469122131,0.70342305823480,-0.01240821962472,0.71066309685346,-429.58322143554688,103.43836212158203,1799.16113281250000,0.99819612872997,0.03875130370645,0.04585657040766,-0.03953722092780,0.99908420563937,0.01635720646246,-0.04518071214367,-0.01814074152286,0.99881410520036,-413.49752807617188,180.90798950195312,1146.66613769531250,0.99980098086320,0.01654341949289,-0.01114961597801,-0.01661536742343,0.99984152654564,-0.00639150688489,0.01104211168026,0.00657548981881,0.99991741394141,-367.36206054687500,92.13947296142578,900.27362060546875,
9.18666666666667,0.71076956735270,0.01000152929971,-0.70335381675010,0.00161965084672,0.99987299468353,0.01585469122131,0.70342305823480,-0.01240821962472,0.71066309685346,-429.58322143554688,103.43836212158203,1799.16113281250000,0.99819612872997,0.03875130370645,0.04585657040766,-0.03953722092780,0.99908420563937,0.01635720646246,-0.04518071214367,-0.01814074152286,0.99881410520036,-413.49752807617188,180.90798950195312,1146.66613769531250,0.99980098086320,0.01654341949289,-0.01114961597801,-0.01661536742343,0.99984152654564,-0.00639150688489,0.01104211168026,0.00657548981881,0.99991741394141,-367.36206054687500,92.13947296142578,900.27362060546875,
9.19333333333333,0.71067343079380,0.01016064912767,-0.70344867330394,0.00168357370916,0.99986827566259,0.01614301406448,0.70352003549532,-0.01265671888067,0.71056271160527,-429.58392333984375,103.43650054931641,1799.16137695312500,0.99819096496130,0.03874728066037,0.04597222760591,-0.03952060583471,0.99909011351288,0.01603330269407,-0.04530915121783,-0.01782114817427,0.99881404049686,-413.47476196289062,180.89448547363281,1146.68066406250000,0.99980394743493,0.01601206366785,-0.01164819774136,-0.01608815557988,0.99984965426207,-0.00646839408688,0.01154287414653,0.00665452395911,0.99991123574411,-367.32055664062500,92.13125610351562,900.26641845703125,
9.20000000000000,0.71067343079380,0.01016064912767,-0.70344867330394,0.00168357370916,0.99986827566259,0.01614301406448,0.70352003549532,-0.01265671888067,0.71056271160527,-429.58392333984375,103.43650054931641,1799.16137695312500,0.99819096496130,0.03874728066037,0.04597222760591,-0.03952060583471,0.99909011351288,0.01603330269407,-0.04530915121783,-0.01782114817427,0.99881404049686,-413.47476196289062,180.89448547363281,1146.68066406250000,0.99980394743493,0.01601206366785,-0.01164819774136,-0.01608815557988,0.99984965426207,-0.00646839408688,0.01154287414653,0.00665452395911,0.99991123574411,-367.32055664062500,92.13125610351562,900.26641845703125,
9.20666666666667,0.71067343079380,0.01016064912767,-0.70344867330394,0.00168357370916,0.99986827566259,0.01614301406448,0.70352003549532,-0.01265671888067,0.71056271160527,-429.58392333984375,103.43650054931641,1799.16137695312500,0.99819096496130,0.03874728066037,0.04597222760591,-0.03952060583471,0.99909011351288,0.01603330269407,-0.04530915121783,-0.01782114817427,0.99881404049686,-413.47476196289062,180.89448547363281,1146.68066406250000,0.99980394743493,0.01601206366785,-0.01164819774136,-0.01608815557988,0.99984965426207,-0.00646839408688,0.01154287414653,0.00665452395911,0.99991123574411,-367.32055664062500,92.13125610351562,900.26641845703125,
9.21333333333333,0.71022717811885,0.00906997966038,-0.70391412184321,0.00293837709175,0.99987009305124,0.01584812171107,0.70396642064903,-0.01332413189152,0.71010826365275,-429.54061889648438,103.21318054199219,1799.15051269531250,0.99818374463340,0.03890158201740,0.04599868330929,-0.03968846014392,0.99907884253422,0.01631847210620,-0.04532149689770,-0.01811445050286,0.99880820411225,-413.47894287109375,180.88911437988281,1146.66442871093750,0.99981146690417,0.01622625657821,-0.01066486026153,-0.01629334555711,0.99984781947929,-0.00623416177665,0.01056208016900,0.00640675268439,0.99992369508005,-367.38449096679688,92.11732482910156,900.28033447265625,
9.22000000000000,0.71022717811885,0.00906997966038,-0.70391412184321,0.00293837709175,0.99987009305124,0.01584812171107,0.70396642064903,-0.01332413189152,0.71010826365275,-429.54061889648438,103.21318054199219,1799.15051269531250,0.99818374463340,0.03890158201740,0.04599868330929,-0.03968846014392,0.99907884253422,0.01631847210620,-0.04532149689770,-0.01811445050286,0.99880820411225,-413.47894287109375,180.88911437988281,1146.66442871093750,0.99981146690417,0.01622625657821,-0.01066486026153,-0.01629334555711,0.99984781947929,-0.00623416177665,0.01056208016900,0.00640675268439,0.99992369508005,-367.38449096679688,92.11732482910156,900.28033447265625,
9.22666666666667,0.71039568004413,0.00918120713805,-0.70374262568792,0.00287813885284,0.99986865001093,0.01594989160027,0.70379662836034,-0.01335620308339,0.71027594479034,-429.54626464843750,103.21118927001953,1799.14465332031250,0.99819272602482,0.03887575960604,0.04582528806443,-0.03965606025350,0.99908135752998,0.01624308841415,-0.04515172860816,-0.01803098308780,0.99881740325877,-413.47821044921875,180.89157104492188,1146.67260742187500,0.99980402247218,0.01625369590058,-0.01130194753230,-0.01632518148420,0.99984712723334,-0.00626183780899,0.01119844176479,0.00644511697408,0.99991652420051,-367.33990478515625,92.11350250244141,900.29107666015625,
9.23333333333333,0.71039568004413,0.00918120713805,-0.70374262568792,0.00287813885284,0.99986865001093,0.01594989160027,0.70379662836034,-0.01335620308339,0.71027594479034,-429.54626464843750,103.21118927001953,1799.14465332031250,0.99819272602482,0.03887575960604,0.04582528806443,-0.03965606025350,0.99908135752998,0.01624308841415,-0.04515172860816,-0.01803098308780,0.99881740325877,-413.47821044921875,180.89157104492188,1146.67260742187500,0.99980402247218,0.01625369590058,-0.01130194753230,-0.01632518148420,0.99984712723334,-0.00626183780899,0.01119844176479,0.00644511697408,0.99991652420051,-367.33990478515625,92.11350250244141,900.29107666015625,
9.24000000000000,0.71039568004413,0.00918120713805,-0.70374262568792,0.00287813885284,0.99986865001093,0.01594989160027,0.70379662836034,-0.01335620308339,0.71027594479034,-429.54626464843750,103.21118927001953,1799.14465332031250,0.99819272602482,0.03887575960604,0.04582528806443,-0.03965606025350,0.99908135752998,0.01624308841415,-0.04515172860816,-0.01803098308780,0.99881740325877,-413.47821044921875,180.89157104492188,1146.67260742187500,0.99980402247218,0.01625369590058,-0.01130194753230,-0.01632518148420,0.99984712723334,-0.00626183780899,0.01119844176479,0.00644511697408,0.99991652420051,-367.33990478515625,92.11350250244141,900.29107666015625,
9.24666666666667,0.71031647648616,0.00908091276776,-0.70382387019452,0.00303681536509,0.99986793352306,0.01596537706283,0.70387589885201,-0.01347785352436,0.71019509043618,-429.54116821289062,103.20896148681641,1799.15954589843750,0.99816794537473,0.03924727720536,0.04604784531719,-0.04002896755548,0.99906754604896,0.01617776833049,-0.04536997446366,-0.01799137748139,0.99880822771616,-413.48361206054688,180.88171386718750,1146.66955566406250,0.99979577810961,0.01673792291242,-0.01132448721899,-0.01681116789585,0.99983817453077,-0.00640385703729,0.01121546736310,0.00659292708547,0.99991536972099,-367.38577270507812,92.11010742187500,900.27258300781250,
9.25333333333333,0.71031647648616,0.00908091276776,-0.70382387019452,0.00303681536509,0.99986793352306,0.01596537706283,0.70387589885201,-0.01347785352436,0.71019509043618,-429.54116821289062,103.20896148681641,1799.15954589843750,0.99816794537473,0.03924727720536,0.04604784531719,-0.04002896755548,0.99906754604896,0.01617776833049,-0.04536997446366,-0.01799137748139,0.99880822771616,-413.48361206054688,180.88171386718750,1146.66955566406250,0.99979577810961,0.01673792291242,-0.01132448721899,-0.01681116789585,0.99983817453077,-0.00640385703729,0.01121546736310,0.00659292708547,0.99991536972099,-367.38577270507812,92.11010742187500,900.27258300781250,
9.26000000000000,0.71055316914835,0.00983635064156,-0.70357475794637,0.00172805709629,0.99987487728753,0.01572398129975,0.70364139135778,-0.01238854209741,0.71044726503295,-429.58712768554688,103.43309783935547,1799.16638183593750,0.99818128364207,0.03915730179709,0.04583481976220,-0.03993640403619,0.99907077300212,0.01620722572177,-0.04515759758135,-0.01800822725618,0.99881754847007,-413.48980712890625,180.89845275878906,1146.66796875000000,0.99980027241851,0.01629812575734,-0.01156660575449,-0.01637002206114,0.99984709666439,-0.00614863151584,0.01146462601221,0.00633674905591,0.99991420030011,-367.33840942382812,92.08525848388672,900.28582763671875,
9.26666666666667,0.71055316914835,0.00983635064156,-0.70357475794637,0.00172805709629,0.99987487728753,0.01572398129975,0.70364139135778,-0.01238854209741,0.71044726503295,-429.58712768554688,103.43309783935547,1799.16638183593750,0.99818128364207,0.03915730179709,0.04583481976220,-0.03993640403619,0.99907077300212,0.01620722572177,-0.04515759758135,-0.01800822725618,0.99881754847007,-413.48980712890625,180.89845275878906,1146.66796875000000,0.99980027241851,0.01629812575734,-0.01156660575449,-0.01637002206114,0.99984709666439,-0.00614863151584,0.01146462601221,0.00633674905591,0.99991420030011,-367.33840942382812,92.08525848388672,900.28582763671875,
9.27333333333333,0.71062723855088,0.01025509977952,-0.70349396639776,0.00150639061058,0.99986929787690,0.01609714106571,0.70356709603056,-0.01249880360967,0.71051890987605,-429.57498168945312,103.43867492675781,1799.16381835937500,0.99816892968138,0.03924301502640,0.04603013784874,-0.04002892190710,0.99906592388507,0.01627774992510,-0.04534835421150,-0.01809048101368,0.99880741950939,-413.47744750976562,180.88937377929688,1146.66979980468750,0.99979706592487,0.01679978563659,-0.01111729151281,-0.01687149747185,0.99983725700059,-0.00638843381406,0.01100815793281,0.00657470273881,0.99991779349246,-367.40292358398438,92.09999084472656,900.27160644531250,
9.28000000000000,0.71044241391645,0.00918920588888,-0.70369534246270,0.00286631598653,0.99986867293078,0.01595058382316,0.70374950141455,-0.01334898448445,0.71032277442864,-429.53662109375000,103.21804046630859,1799.15942382812500,0.99816894473549,0.03916430212125,0.04609680254633,-0.03994524656492,0.99907144956268,0.01614360385984,-0.04542174636127,-0.01795539217257,0.99880652223012,-413.47473144531250,180.87541198730469,1146.67529296875000,0.99979570532838,0.01678018175665,-0.01126823442860,-0.01685248260217,0.99983780768776,-0.00635233408174,0.01115981348713,0.00654093405840,0.99991633387228,-367.38549804687500,92.08604431152344,900.26837158203125,
9.28666666666667,0.71044241391645,0.00918920588888,-0.70369534246270,0.00286631598653,0.99986867293078,0.01595058382316,0.70374950141455,-0.01334898448445,0.71032277442864,-429.53662109375000,103.21804046630859,1799.15942382812500,0.99816894473549,0.03916430212125,0.04609680254633,-0.03994524656492,0.99907144956268,0.01614360385984,-0.04542174636127,-0.01795539217257,0.99880652223012,-413.47473144531250,180.87541198730469,1146.67529296875000,0.99979570532838,0.01678018175665,-0.01126823442860,-0.01685248260217,0.99983780768776,-0.00635233408174,0.01115981348713,0.00654093405840,0.99991633387228,-367.38549804687500,92.08604431152344,900.26837158203125,
9.29333333333333,0.71044517541894,0.00905104095196,-0.70369434513973,0.00310465916181,0.99986725311966,0.01599491264222,0.70374570252005,-0.01354823961366,0.71032276564104,-429.53872680664062,103.21387481689453,1799.15051269531250,0.99817850181375,0.03913840732321,0.04591147557047,-0.03992122641709,0.99907053633067,0.01625912412483,-0.04523244629921,-0.01806235057112,0.99881318438116,-413.48199462890625,180.87419128417969,1146.66967773437500,0.99979430685169,0.01696993302309,-0.01110699599978,-0.01704119887074,0.99983460213664,-0.00635341729415,0.01099734186042,0.00654138696744,0.99991813101301,-367.40560913085938,92.07215118408203,900.26062011718750,
